id1,id2,boundary
19370,19371,4.38691542189941
10472,10655,4.38691542192562
8243,8426,4.38691542187533
17168,17352,4.38691542192602
11764,11765,4.38691542189941
7394,7395,4.38691542189941
7246,7430,4.38691542187573
14221,14222,4.38691542189941
11872,12056,4.38691542192562
7972,8157,4.38691542193409
11146,11330,4.3869154218842
11975,12160,4.38691542187533
9270,9453,4.38691542188566
7026,7027,4.38691542189941
15334,15518,4.38691542192602
12727,12912,4.38691542193409
18071,18072,4.38691542189941
16629,16812,4.38691542192602
8068,8252,4.38691542193429
11424,11608,4.38691542193449
14374,14558,4.38691542187626
16821,17006,4.38691542193409
11508,11509,4.38691542189941
10064,10248,4.38691542193449
17697,17698,4.38691542189941
7211,7395,4.38691542187533
6429,6613,4.386915421884
4608,4609,4.38691542189941
18870,18871,4.38691542190127
14248,14249,4.38691542189941
5967,5968,4.38691542190313
12549,12733,4.38691542188606
12228,12229,4.38691542189941
15980,16164,4.386915421884
9378,9561,4.38691542187739
8255,8439,4.3869154218842
8412,8596,4.38691542193449
4074,4258,4.38691542192562
8195,8378,4.38691542187533
6211,6396,4.3869154218842
5212,5395,4.38691542187573
12676,12860,4.38691542188606
8911,9095,4.38691542192602
8669,8853,4.3869154218842
5158,5342,4.3869154218842
11250,11251,4.38691542189941
16146,16330,4.38691542193449
17754,17755,4.38691542189941
10967,10968,4.38691542189941
19567,19751,4.38691542193409
17334,17335,4.38691542189941
11186,11187,4.38691542190313
11328,11513,4.38691542193449
15111,15112,4.38691542189941
11678,11863,4.3869154218838
14368,14552,4.38691542188513
7104,7287,4.38691542192562
16493,16494,4.38691542189941
15954,15955,4.38691542190127
15609,15793,4.38691542187533
4662,4847,4.38691542193449
12806,12991,4.38691542193449
11649,11834,4.3869154218838
14957,15141,4.38691542187666
13916,14101,4.38691542192562
17780,17963,4.38691542192562
18673,18857,4.38691542193409
15547,15730,4.3869154218838
10964,10965,4.38691542189941
8243,8244,4.38691542189941
14243,14244,4.38691542189941
11031,11215,4.38691542192582
15305,15489,4.38691542193449
12750,12935,4.38691542192602
9898,10082,4.38691542193449
8346,8530,4.38691542192602
12427,12612,4.38691542193449
9829,9830,4.38691542189941
14945,15130,4.38691542187666
13021,13022,4.38691542189941
8026,8027,4.38691542189941
18728,18913,4.38691542193449
17405,17589,4.38691542187626
11768,11952,4.3869154218842
6874,6875,4.38691542189941
14645,14830,4.3869154218842
10374,10557,4.38691542193409
12171,12354,4.38691542193449
11929,11930,4.38691542190313
11894,12078,4.38691542192562
8574,8758,4.38691542192562
11711,11712,4.38691542189941
8216,8400,4.3869154218842
3701,3702,4.38691542189941
15075,15076,4.38691542189941
15033,15217,4.38691542188513
10851,11035,4.38691542192582
2953,3137,4.38691542192562
17786,17787,4.38691542189941
18298,18299,4.38691542189941
15665,15849,4.38691542193449
3342,3343,4.38691542189941
10931,11115,4.38691542192602
15626,15627,4.38691542190127
10983,11168,4.38691542193449
8082,8083,4.38691542189941
15349,15350,4.38691542189941
8863,9046,4.38691542193449
6106,6290,4.3869154218838
12022,12206,4.38691542187573
7421,7605,4.38691542192602
16100,16284,4.38691542192562
10088,10271,4.38691542192582
17373,17556,4.38691542187666
16065,16250,4.38691542193409
9105,9106,4.38691542189941
6239,6423,4.3869154218842
17234,17419,4.38691542193449
15146,15147,4.38691542189941
14780,14963,4.38691542192602
16219,16220,4.38691542190127
12005,12189,4.3869154218842
13008,13192,4.3869154218842
5181,5182,4.38691542190313
13595,13779,4.3869154218842
15349,15533,4.38691542193449
18368,18552,4.38691542188493
3547,3731,4.38691542193409
18878,19062,4.38691542187533
19460,19644,4.38691542187533
10643,10644,4.38691542189941
8365,8366,4.38691542189941
18177,18360,4.38691542193449
15359,15360,4.38691542189941
17218,17402,4.38691542193449
15799,15984,4.38691542192582
8377,8561,4.38691542193409
15486,15670,4.38691542187533
7455,7639,4.38691542193449
10649,10834,4.3869154218842
9960,9961,4.38691542189941
18723,18724,4.38691542189941
13966,14151,4.38691542193429
15191,15374,4.38691542192562
4936,5119,4.38691542187553
14523,14706,4.38691542188493
12544,12727,4.38691542188566
7563,7748,4.38691542187719
8416,8417,4.38691542189941
17715,17899,4.38691542193409
14944,14945,4.38691542189941
7812,7996,4.3869154218838
2964,2965,4.38691542189941
15041,15226,4.38691542187626
10819,11002,4.38691542192562
8362,8546,4.38691542193449
14503,14686,4.38691542187626
9748,9932,4.38691542187553
16964,16965,4.38691542189941
15732,15917,4.38691542193449
11148,11331,4.38691542187533
18160,18343,4.38691542193449
14490,14674,4.38691542188513
1316,1317,4.38691542189941
18664,18665,4.38691542189941
1688,1689,4.38691542189941
12604,12788,4.38691542187719
8649,8834,4.38691542187533
2236,2420,4.3869154218842
5173,5356,4.38691542187533
4455,4456,4.38691542189941
10267,10452,4.3869154218842
10077,10260,4.38691542193449
7217,7218,4.38691542189941
11708,11709,4.38691542189941
13043,13044,4.38691542189941
6588,6773,4.38691542193449
12691,12875,4.38691542187739
9802,9803,4.38691542189941
8726,8727,4.38691542189941
1692,1877,4.38691542192562
13837,14022,4.38691542192602
16662,16846,4.38691542193449
19445,19446,4.38691542189941
5500,5685,4.38691542192582
3366,3367,4.38691542189941
13332,13515,4.38691542193449
7731,7732,4.38691542199999
15347,15531,4.38691542192602
11191,11192,4.38691542190313
12201,12385,4.38691542192602
9913,10097,4.38691542192562
13481,13482,4.38691542189941
14565,14749,4.3869154218842
9250,9251,4.38691542199999
17713,17714,4.38691542189941
9312,9496,4.38691542188606
10844,11027,4.38691542193429
13083,13084,4.38691542199999
12500,12684,4.38691542193449
8570,8754,4.38691542193449
17138,17322,4.38691542192562
15352,15537,4.38691542192602
9721,9722,4.38691542189941
11676,11861,4.38691542187573
5207,5208,4.38691542190313
18886,19070,4.38691542187533
11341,11525,4.38691542193449
6038,6221,4.38691542193429
11768,11769,4.38691542189941
14947,15131,4.38691542187626
3899,4083,4.38691542192562
16077,16078,4.38691542189941
7650,7651,4.38691542189941
4830,5013,4.38691542187573
13418,13602,4.38691542192582
11283,11467,4.38691542193409
8798,8983,4.38691542187533
13855,13856,4.38691542189941
18008,18193,4.38691542188513
17536,17721,4.38691542193409
10697,10880,4.38691542192562
19211,19394,4.38691542193409
6870,6871,4.38691542189941
11996,11997,4.38691542189941
10235,10236,4.38691542190313
18334,18519,4.38691542188513
9925,9926,4.38691542189941
6996,7180,4.38691542192562
8113,8296,4.3869154218842
3720,3721,4.38691542189941
14944,15128,4.38691542187666
9151,9335,4.38691542187533
8180,8364,4.3869154218838
16978,17162,4.38691542188513
9834,10019,4.38691542193409
11984,12168,4.3869154218842
9362,9545,4.38691542188606
3520,3705,4.38691542192562
18073,18074,4.38691542189941
18889,19073,4.3869154218842
12185,12369,4.38691542193449
8972,9155,4.38691542193449
3506,3691,4.38691542192562
19290,19473,4.38691542193449
11107,11108,4.38691542190313
7029,7212,4.38691542192562
17239,17240,4.38691542189941
16793,16794,4.38691542189941
5736,5920,4.3869154218842
10961,11146,4.38691542193449
13516,13517,4.38691542189941
8693,8694,4.38691542189941
10435,10618,4.38691542193449
18845,18846,4.38691542190127
17344,17527,4.38691542188513
10760,10761,4.38691542189941
9343,9344,4.38691542199999
7937,7938,4.38691542189941
6276,6460,4.3869154218842
3514,3515,4.38691542189941
19550,19551,4.38691542190127
12836,13020,4.38691542192562
12770,12771,4.38691542189941
11841,12024,4.38691542193449
12791,12792,4.38691542189941
9547,9548,4.38691542189941
8875,9058,4.38691542193449
16419,16604,4.3869154218842
10666,10850,4.386915421884
11790,11791,4.38691542190313
9869,9870,4.38691542189941
14036,14219,4.38691542188513
16408,16592,4.3869154218842
5929,6113,4.38691542193449
18264,18265,4.38691542189941
13834,14019,4.38691542193449
12761,12946,4.38691542193409
8155,8338,4.38691542187573
6121,6305,4.3869154218842
14689,14690,4.38691542199999
15965,15966,4.38691542190127
1853,2036,4.3869154218842
15863,15864,4.38691542190127
13742,13926,4.38691542192562
9787,9971,4.38691542192562
10518,10703,4.3869154218842
6339,6340,4.38691542199999
14500,14683,4.38691542188513
13585,13770,4.3869154218842
9050,9234,4.3869154218838
7524,7707,4.38691542192562
6149,6333,4.3869154218842
11486,11670,4.38691542192602
9316,9500,4.38691542188606
10925,11109,4.38691542193449
14218,14402,4.38691542193449
13111,13295,4.3869154218838
10919,11104,4.38691542192602
15592,15776,4.38691542187533
11322,11506,4.38691542193449
16250,16433,4.38691542193409
11002,11003,4.38691542189941
13695,13696,4.38691542190127
12807,12808,4.38691542189941
10482,10483,4.38691542189941
6830,6831,4.38691542189941
19205,19388,4.38691542192602
13788,13972,4.38691542193449
9347,9531,4.38691542188606
17456,17639,4.38691542187646
17151,17336,4.38691542193449
7081,7264,4.38691542193449
16438,16622,4.38691542187573
11396,11580,4.38691542193449
17734,17735,4.38691542189941
13854,14038,4.38691542193449
10479,10663,4.38691542192582
6543,6544,4.38691542189941
5757,5758,4.38691542189941
16454,16639,4.3869154218838
4803,4987,4.3869154218842
3156,3157,4.38691542189941
14259,14443,4.38691542192602
13197,13382,4.38691542187533
8612,8795,4.38691542193449
3355,3538,4.38691542188606
20020,20204,4.38691542187626
3906,4091,4.38691542193449
14835,15019,4.38691542193449
12712,12896,4.38691542193449
9026,9211,4.38691542187533
14398,14399,4.38691542189941
12827,13012,4.38691542193449
11211,11395,4.38691542187553
10994,10995,4.38691542189941
8746,8930,4.3869154218842
16626,16809,4.38691542193409
11572,11573,4.38691542189941
11231,11416,4.38691542193449
11756,11940,4.3869154218842
7026,7209,4.38691542192602
6417,6600,4.3869154218842
9618,9619,4.38691542189941
10418,10601,4.38691542193449
18911,19095,4.3869154218842
12957,12958,4.38691542189941
18341,18526,4.38691542188513
17951,17952,4.38691542189941
7106,7290,4.38691542192562
8212,8395,4.38691542187533
13842,14027,4.38691542193449
13476,13661,4.3869154218838
9375,9559,4.38691542187739
16510,16695,4.3869154218842
12634,12818,4.38691542187719
9702,9703,4.38691542189941
15801,15802,4.38691542189941
2613,2797,4.38691542193449
14527,14710,4.38691542188493
19046,19047,4.38691542189941
10018,10202,4.38691542193449
10014,10197,4.38691542193409
14514,14697,4.38691542188513
13825,14010,4.38691542193449
11802,11985,4.38691542193449
8429,8614,4.38691542193429
14924,14925,4.38691542189941
6403,6586,4.38691542187533
6057,6241,4.38691542193429
13722,13905,4.38691542193449
10532,10716,4.38691542187573
18166,18167,4.38691542189941
7896,7897,4.38691542199999
7988,7989,4.38691542189941
8426,8610,4.38691542193449
1322,1506,4.3869154218838
6038,6039,4.38691542190313
17334,17518,4.38691542188473
12018,12019,4.38691542189941
15597,15781,4.3869154218842
13075,13076,4.38691542199999
6890,6891,4.38691542189941
13712,13896,4.38691542192562
12972,13155,4.3869154218842
11174,11357,4.38691542187533
10196,10380,4.3869154218838
13298,13299,4.38691542190127
5299,5483,4.3869154218842
19459,19644,4.3869154218842
9391,9392,4.38691542189941
8692,8876,4.38691542187573
12247,12431,4.38691542193449
8489,8490,4.38691542190313
11213,11214,4.38691542190313
15138,15322,4.38691542193449
14932,15117,4.38691542187626
11705,11889,4.38691542187533
9845,10030,4.38691542192602
14288,14472,4.38691542193449
12789,12790,4.38691542189941
4830,4831,4.38691542189941
15974,16157,4.386915421884
12170,12171,4.38691542189941
11943,12127,4.38691542193449
6288,6471,4.3869154218838
16855,17039,4.38691542193449
6655,6838,4.38691542188606
10351,10534,4.38691542192602
11108,11109,4.38691542190313
13657,13841,4.38691542193449
15374,15375,4.38691542189941
9334,9517,4.38691542187719
12656,12840,4.38691542187719
7479,7662,4.38691542193449
5195,5196,4.38691542190313
16062,16063,4.38691542189941
12126,12127,4.38691542189941
3551,3735,4.38691542193409
19240,19241,4.38691542190127
8818,9003,4.386915421884
8469,8470,4.38691542190313
4087,4088,4.38691542189941
5173,5174,4.38691542190313
4242,4243,4.38691542190313
19555,19556,4.38691542190127
5587,5588,4.38691542189941
17403,17404,4.38691542189941
7567,7752,4.38691542187719
13559,13560,4.38691542189941
12457,12642,4.38691542192562
5895,6079,4.38691542193449
8364,8365,4.38691542189941
7127,7310,4.38691542193449
19733,19917,4.3869154218842
4989,5173,4.38691542193449
8242,8426,4.3869154218842
6613,6614,4.38691542189941
5399,5583,4.38691542193409
14660,14845,4.38691542187533
3331,3332,4.38691542189941
12357,12541,4.38691542193449
7472,7655,4.38691542192562
7235,7236,4.38691542189941
10569,10570,4.38691542189941
12819,12820,4.38691542189941
11741,11925,4.38691542187553
7125,7126,4.38691542189941
15920,16104,4.38691542187533
13410,13594,4.38691542192582
9640,9823,4.38691542187573
15684,15685,4.38691542189941
12685,12869,4.38691542188586
19027,19212,4.38691542193449
13628,13811,4.38691542192562
13231,13416,4.38691542187533
12786,12970,4.38691542193449
9152,9337,4.3869154218842
6642,6826,4.38691542187719
9267,9268,4.38691542199999
12925,12926,4.38691542189941
12617,12801,4.38691542187719
15059,15244,4.38691542187646
16812,16996,4.38691542193409
766,949,4.38691542188606
17789,17790,4.38691542189941
8529,8712,4.38691542193449
7399,7400,4.38691542189941
6858,6859,4.38691542189941
13287,13471,4.38691542192562
14328,14329,4.38691542189941
15544,15727,4.3869154218842
9744,9927,4.386915421884
11091,11092,4.38691542190313
10232,10417,4.3869154218842
15339,15524,4.38691542192602
11177,11178,4.38691542190313
9959,10143,4.38691542193449
9926,10111,4.38691542193429
5356,5541,4.38691542192562
934,1119,4.38691542187533
7049,7050,4.38691542189941
9349,9350,4.38691542199999
18857,19040,4.3869154218842
14201,14385,4.38691542193449
7343,7344,4.38691542189941
6540,6724,4.38691542192562
14375,14559,4.38691542188513
10901,10902,4.38691542189941
8142,8143,4.38691542189941
8184,8367,4.3869154218842
11165,11166,4.38691542190313
19021,19022,4.38691542189941
12490,12674,4.38691542192582
13362,13546,4.38691542192562
13056,13240,4.3869154218842
18325,18509,4.38691542187626
12399,12583,4.38691542193409
9456,9640,4.38691542193409
18343,18528,4.38691542188513
15418,15602,4.38691542193449
12311,12495,4.38691542193449
11918,12101,4.38691542192562
13079,13263,4.3869154218842
17180,17365,4.38691542192602
13671,13855,4.38691542193409
9856,10041,4.38691542193449
9965,9966,4.38691542189941
18696,18880,4.38691542193449
9816,9817,4.38691542189941
16036,16037,4.38691542189941
13492,13493,4.38691542189941
12290,12473,4.38691542193429
11134,11317,4.38691542187573
16098,16282,4.38691542193449
8218,8402,4.38691542187533
16316,16317,4.38691542190127
7814,7815,4.38691542199999
17759,17760,4.38691542189941
15925,16108,4.3869154218842
12794,12979,4.38691542192562
11487,11670,4.38691542193409
10879,11063,4.38691542193449
7479,7480,4.38691542189941
15713,15898,4.38691542193409
13522,13523,4.38691542189941
18497,18498,4.38691542199999
13635,13819,4.38691542193449
18267,18451,4.38691542188473
11237,11422,4.38691542193449
10353,10536,4.38691542193409
18541,18542,4.38691542199999
15231,15232,4.38691542189941
7935,8120,4.38691542192562
11864,12047,4.38691542193449
20380,20381,4.38691542189941
7147,7331,4.38691542193449
9220,9403,4.38691542187719
6335,6519,4.38691542187573
13654,13655,4.38691542190127
6835,7020,4.38691542193409
16166,16167,4.38691542189941
14709,14893,4.386915421884
8651,8836,4.3869154218842
13813,13997,4.38691542192562
11385,11569,4.38691542192562
17720,17903,4.38691542193449
10651,10836,4.38691542187533
5670,5671,4.38691542189941
8752,8753,4.38691542189941
9995,10179,4.38691542193409
10539,10723,4.3869154218838
2239,2423,4.38691542187573
13535,13720,4.38691542187533
13094,13279,4.3869154218842
15055,15240,4.38691542187646
2979,3162,4.38691542193449
17196,17381,4.38691542192602
18822,19005,4.3869154218838
4647,4831,4.38691542193409
11583,11767,4.38691542192582
16707,16891,4.38691542193449
10386,10387,4.38691542189941
6053,6236,4.38691542192582
940,941,4.38691542199999
13393,13577,4.38691542192582
6679,6680,4.38691542189941
20377,20560,4.38691542188513
18923,19106,4.38691542187533
4611,4612,4.38691542189941
6840,7024,4.38691542193449
18542,18725,4.38691542187533
10242,10427,4.3869154218842
6041,6042,4.38691542190313
18460,18644,4.3869154218842
9620,9804,4.38691542187573
12841,13025,4.38691542192582
18345,18530,4.38691542187626
8921,9105,4.38691542193409
6858,7042,4.38691542193449
11273,11458,4.38691542192562
10506,10507,4.38691542189941
5918,5919,4.38691542190313
8791,8976,4.3869154218842
5589,5773,4.38691542193449
8051,8052,4.38691542189941
7601,7602,4.38691542189941
12289,12472,4.38691542193449
15305,15306,4.38691542189941
13907,14092,4.38691542192562
4977,4978,4.38691542189941
10588,10589,4.38691542189941
13466,13651,4.3869154218842
10198,10382,4.38691542187573
17240,17241,4.38691542189941
12048,12232,4.38691542187533
19071,19256,4.38691542192562
9277,9278,4.38691542199999
17260,17261,4.38691542189941
14500,14684,4.38691542187626
7094,7277,4.38691542193449
2783,2967,4.3869154218842
6301,6485,4.3869154218842
12046,12047,4.38691542189941
9107,9291,4.38691542187573
7372,7555,4.38691542192562
10714,10715,4.38691542189941
3874,4059,4.38691542192562
15027,15028,4.38691542189941
8851,9034,4.38691542193449
16488,16672,4.3869154218842
12454,12455,4.38691542189941
7363,7547,4.38691542193449
13019,13020,4.38691542189941
1678,1862,4.38691542192562
19646,19647,4.38691542190127
11937,11938,4.38691542190313
11452,11453,4.38691542189941
15240,15423,4.38691542192582
12134,12319,4.386915421884
6586,6770,4.38691542193449
15337,15521,4.38691542192602
2617,2618,4.38691542190313
14970,14971,4.38691542189941
20748,20931,4.38691542193449
7608,7609,4.38691542189941
3891,4075,4.38691542192602
7189,7373,4.38691542187533
17561,17562,4.38691542189941
14757,14941,4.38691542193449
14093,14276,4.38691542188513
7854,8037,4.3869154218842
10281,10466,4.3869154218842
10409,10410,4.38691542189941
7891,8074,4.386915421884
14271,14455,4.38691542193449
7904,7905,4.38691542199999
4794,4795,4.38691542189941
5570,5753,4.38691542192562
16468,16469,4.38691542189941
17739,17740,4.38691542189941
8402,8586,4.38691542192562
12956,13140,4.3869154218838
7776,7960,4.38691542187573
14462,14463,4.38691542189941
14394,14578,4.38691542188473
14282,14283,4.38691542189941
10542,10726,4.3869154218842
15864,16048,4.38691542187573
15177,15361,4.38691542193409
10725,10909,4.38691542192602
9291,9474,4.38691542188566
13778,13779,4.38691542190127
11168,11351,4.3869154218842
9169,9354,4.3869154218842
9916,10100,4.38691542193449
14400,14583,4.38691542188513
2238,2421,4.3869154218842
10419,10602,4.38691542193449
15353,15538,4.38691542192562
7556,7557,4.38691542189941
12277,12461,4.38691542193449
6652,6653,4.38691542189941
7388,7572,4.38691542193449
11811,11995,4.38691542192562
6039,6040,4.38691542190313
4263,4447,4.38691542187573
16133,16317,4.38691542193449
11508,11691,4.38691542193449
9191,9376,4.386915421884
14705,14706,4.38691542199999
6121,6122,4.38691542189941
14113,14297,4.38691542188513
17895,18080,4.38691542188513
3352,3353,4.38691542189941
6809,6810,4.38691542189941
12759,12943,4.38691542193409
16035,16220,4.38691542193409
7508,7692,4.38691542192562
4430,4614,4.38691542193449
7844,7845,4.38691542199999
3511,3696,4.38691542192562
14201,14386,4.38691542192602
15593,15777,4.3869154218842
8419,8420,4.38691542189941
16963,17147,4.38691542187626
16046,16230,4.38691542193409
15230,15413,4.38691542192562
13194,13379,4.3869154218842
15581,15765,4.3869154218842
6398,6581,4.38691542187533
763,947,4.3869154218776
17374,17557,4.38691542188473
15213,15214,4.38691542189941
3336,3520,4.38691542188606
9047,9232,4.3869154218838
9282,9466,4.38691542188606
5030,5031,4.38691542189941
4973,5158,4.38691542193449
16596,16779,4.38691542193449
15229,15230,4.38691542189941
15169,15170,4.38691542189941
10209,10210,4.38691542190313
2585,2768,4.38691542193449
12059,12244,4.3869154218842
12932,13116,4.38691542187573
15476,15660,4.3869154218842
9193,9378,4.38691542187553
5940,6123,4.38691542193449
5856,6040,4.386915421884
3872,4056,4.38691542192562
12379,12564,4.38691542193449
15961,15962,4.38691542190127
15916,16099,4.3869154218842
2249,2250,4.38691542189941
17803,17987,4.38691542192562
10007,10008,4.38691542189941
16634,16635,4.38691542190127
12055,12239,4.3869154218842
13118,13119,4.38691542199999
15248,15432,4.38691542193429
12444,12445,4.38691542189941
4839,5023,4.3869154218838
7827,8010,4.38691542187533
18536,18719,4.3869154218842
9340,9523,4.38691542188606
16508,16509,4.38691542189941
16045,16046,4.38691542189941
10159,10160,4.38691542190313
11119,11120,4.38691542190313
18862,19045,4.38691542187573
15618,15619,4.38691542190127
14144,14328,4.38691542188493
2414,2598,4.38691542187533
8770,8954,4.38691542187533
8151,8152,4.38691542189941
17601,17786,4.38691542193449
17730,17913,4.38691542193409
7844,8027,4.38691542187533
5481,5482,4.38691542189941
17380,17563,4.38691542188513
18363,18548,4.38691542188513
8448,8632,4.38691542193449
6413,6596,4.3869154218842
16818,17002,4.38691542192602
7533,7717,4.38691542193429
9946,10129,4.38691542193449
9003,9004,4.38691542189941
7025,7026,4.38691542189941
13340,13524,4.38691542192562
6040,6224,4.38691542193429
6488,6673,4.38691542193409
10019,10203,4.38691542192602
8758,8759,4.38691542189941
11445,11629,4.38691542193449
3167,3168,4.38691542189941
11264,11265,4.38691542189941
18559,18742,4.386915421884
17202,17386,4.38691542193449
9401,9402,4.38691542189941
18837,19021,4.3869154218842
16798,16799,4.38691542189941
7862,8045,4.38691542187533
8704,8705,4.38691542189941
11906,11907,4.38691542190313
14069,14252,4.38691542187666
7866,8050,4.3869154218842
3685,3869,4.38691542187533
15736,15737,4.38691542189941
11383,11384,4.38691542189941
7880,8063,4.38691542187553
14324,14325,4.38691542189941
17801,17802,4.38691542189941
8070,8254,4.38691542192582
9626,9627,4.38691542189941
16437,16622,4.3869154218838
8241,8424,4.3869154218842
15418,15419,4.38691542189941
15942,16125,4.3869154218842
18675,18676,4.38691542189941
6458,6643,4.38691542193449
12469,12470,4.38691542189941
9397,9582,4.38691542193449
10957,11141,4.38691542192562
7968,7969,4.38691542189941
6666,6850,4.38691542188566
8052,8053,4.38691542189941
5219,5220,4.38691542190313
9299,9300,4.38691542199999
3884,4068,4.38691542193449
7575,7759,4.3869154218776
6152,6337,4.38691542187573
2607,2791,4.38691542192602
1316,1501,4.38691542187533
12087,12088,4.38691542189941
11334,11335,4.38691542189941
5928,6112,4.38691542192602
8520,8703,4.38691542193449
9908,9909,4.38691542189941
4985,4986,4.38691542189941
18813,18814,4.38691542190127
942,943,4.38691542199999
6972,7156,4.38691542193449
8578,8579,4.38691542190313
3872,4057,4.38691542193449
15323,15508,4.38691542193449
12592,12593,4.38691542189941
9881,10065,4.38691542193449
12787,12972,4.38691542193449
9363,9364,4.38691542199999
12099,12283,4.38691542187533
17711,17894,4.38691542192602
11360,11545,4.38691542193449
1322,1507,4.3869154218842
13223,13407,4.3869154218842
12543,12726,4.38691542188606
8984,9168,4.38691542193429
12718,12903,4.38691542193449
9056,9057,4.38691542189941
6512,6696,4.38691542193409
18685,18870,4.38691542193449
4795,4796,4.38691542189941
15400,15584,4.38691542193449
13019,13202,4.3869154218842
8794,8795,4.38691542189941
6226,6410,4.3869154218842
11639,11640,4.38691542189941
11832,12016,4.38691542192602
6762,6946,4.38691542188606
14124,14308,4.38691542187626
16538,16539,4.38691542189941
15128,15311,4.38691542193449
13533,13717,4.38691542187533
9374,9375,4.38691542199999
9989,10173,4.38691542192602
13857,14042,4.38691542193409
4261,4262,4.38691542190313
6608,6792,4.38691542193449
5350,5534,4.38691542193449
5173,5357,4.3869154218842
10570,10755,4.3869154218838
16882,16883,4.38691542189941
6894,7078,4.38691542193449
16294,16477,4.38691542193449
15183,15367,4.38691542193449
7582,7767,4.38691542188606
7133,7316,4.38691542193449
15158,15159,4.38691542189941
17621,17622,4.38691542189941
12890,12891,4.38691542189941
10217,10218,4.38691542190313
12084,12268,4.3869154218842
17193,17378,4.38691542192562
17984,18168,4.38691542187626
17386,17569,4.38691542187666
14699,14700,4.38691542199999
10354,10538,4.38691542193449
5012,5196,4.38691542192602
11371,11555,4.38691542193449
11910,12094,4.38691542193449
7609,7794,4.38691542188566
19250,19251,4.38691542190127
15616,15800,4.386915421884
9683,9867,4.3869154218842
13702,13703,4.38691542190127
11675,11676,4.38691542189941
7766,7950,4.3869154218838
3907,3908,4.38691542189941
7484,7667,4.38691542193449
9812,9813,4.38691542189941
8391,8392,4.38691542189941
4942,5125,4.3869154218842
14376,14377,4.38691542189941
4648,4649,4.38691542189941
7408,7592,4.38691542192602
17391,17392,4.38691542189941
15923,16107,4.3869154218842
16730,16731,4.38691542190127
12781,12782,4.38691542189941
12081,12265,4.3869154218842
7959,8143,4.38691542193409
12493,12494,4.38691542189941
11066,11249,4.3869154218842
15180,15181,4.38691542189941
10951,10952,4.38691542189941
9077,9261,4.38691542187573
5024,5208,4.38691542192602
15789,15790,4.38691542189941
7809,7993,4.3869154218842
19247,19248,4.38691542190127
8573,8574,4.38691542190313
13313,13497,4.38691542192602
6036,6037,4.38691542190313
15577,15760,4.38691542187533
5595,5596,4.38691542189941
4473,4474,4.38691542189941
16257,16258,4.38691542190127
15430,15431,4.38691542189941
14619,14804,4.3869154218842
4843,5027,4.3869154218838
4998,5182,4.38691542192562
9353,9354,4.38691542199999
18337,18522,4.38691542188513
18145,18329,4.38691542192562
9882,10067,4.38691542193449
16903,16904,4.38691542189941
1122,1123,4.38691542189941
13877,13878,4.38691542189941
12766,12950,4.38691542192602
10269,10454,4.386915421884
9683,9684,4.38691542189941
7526,7709,4.38691542193449
11605,11789,4.38691542187533
12095,12096,4.38691542189941
12967,13151,4.38691542187573
9377,9561,4.38691542188586
19732,19917,4.3869154218838
9693,9876,4.38691542187533
18515,18698,4.3869154218842
7056,7057,4.38691542189941
15703,15887,4.38691542193409
11157,11341,4.3869154218842
3361,3545,4.38691542188606
17420,17421,4.38691542189941
15562,15745,4.3869154218842
18717,18718,4.38691542189941
568,569,4.38691542189941
15852,15853,4.38691542190127
16247,16430,4.38691542192602
6777,6960,4.38691542188606
5214,5398,4.38691542187573
4813,4997,4.3869154218842
17605,17789,4.38691542193449
8628,8812,4.38691542193449
6637,6638,4.38691542189941
12154,12337,4.38691542193449
7672,7856,4.38691542188606
17716,17900,4.38691542192602
13480,13664,4.38691542187573
8987,9171,4.38691542193449
8493,8677,4.38691542193449
10340,10341,4.38691542189941
16329,16513,4.38691542193449
7463,7464,4.38691542189941
7322,7507,4.38691542187533
8341,8342,4.38691542189941
11565,11748,4.38691542193449
15980,16163,4.38691542187553
10903,10904,4.38691542189941
9964,10147,4.38691542193409
16483,16667,4.3869154218842
14785,14786,4.38691542189941
10630,10814,4.3869154218842
9287,9288,4.38691542199999
6917,6918,4.38691542189941
12672,12673,4.38691542189941
20298,20299,4.38691542189941
6323,6324,4.38691542199999
4462,4646,4.38691542193409
17430,17431,4.38691542189941
19559,19560,4.38691542190127
4472,4656,4.38691542192602
13091,13276,4.3869154218838
11005,11189,4.38691542192582
1677,1678,4.38691542189941
9702,9886,4.3869154218842
7667,7852,4.38691542188606
11014,11015,4.38691542189941
16534,16719,4.386915421884
13904,13905,4.38691542189941
10963,11148,4.38691542192562
7669,7854,4.38691542188606
15351,15535,4.38691542192602
755,938,4.38691542188606
7626,7627,4.38691542189941
18319,18504,4.38691542187626
6716,6717,4.38691542189941
18131,18132,4.38691542189941
11066,11250,4.38691542187533
4236,4237,4.38691542190313
7214,7399,4.3869154218842
17521,17522,4.38691542189941
15769,15953,4.38691542193449
11047,11048,4.38691542190313
10710,10893,4.38691542192602
4942,4943,4.38691542189941
10583,10584,4.38691542189941
16481,16666,4.3869154218842
7838,7839,4.38691542199999
16165,16166,4.38691542189941
17742,17926,4.38691542192602
19259,19442,4.38691542193449
14426,14427,4.38691542189941
5010,5011,4.38691542189941
15846,16029,4.3869154218842
9147,9332,4.3869154218842
5964,6147,4.38691542193449
11520,11704,4.38691542193449
13138,13322,4.38691542187573
16334,16335,4.38691542190127
11192,11193,4.38691542190313
