id1,id2,boundary
125046,125937,9999.99999998882
125047,125938,10000.0000000037
125047,125048,9999.99999999627
125061,125062,9999.99999999627
125061,125952,10000
125062,125063,9999.99999999627
125062,125953,10000.0000000075
125062,124171,10000.0000000075
125106,125107,9999.99999999627
125106,125997,10000
125107,125108,9999.99999999627
125111,125112,9999.99999999627
125111,125110,9999.99999999627
125112,125113,9999.99999999627
125123,125124,9999.99999999627
125123,126014,9999.99999999255
125124,125125,9999.99999999627
125124,126015,10000
125125,125126,9999.99999999627
125125,126016,10000.0000000075
125126,126017,10000
125126,125127,9999.99999999627
125152,125153,9999.99999999627
125152,126043,10000.0000000075
125153,125154,9999.99999999627
125153,124262,10000
125154,125155,9999.99999999627
125155,126046,10000
125177,126068,10000
125395,125396,9999.99999999627
125395,126286,10000.0000000075
125396,125397,9999.99999999627
125396,126287,10000
125397,126288,9999.99999999255
125879,125878,10000.0000000037
125879,126770,9999.99999998882
125885,125884,10000.0000000037
125885,126776,10000.0000000037
125930,126821,10000.0000000037
125930,125039,10000.0000000037
125930,125931,10000.0000000037
125936,125937,10000.0000000037
125936,126827,10000.0000000037
125937,125938,10000.0000000037
125951,125952,10000.0000000037
125951,125950,10000.0000000037
125951,126842,9999.99999999255
125952,125953,10000.0000000037
125952,126843,10000
125953,126844,10000.0000000075
125995,125996,10000.0000000037
125995,126886,10000
126005,126006,10000.0000000037
126005,126004,10000.0000000037
126006,126897,10000
126006,125115,10000
126014,126015,10000.0000000037
126014,126905,9999.99999999255
126016,126017,10000.0000000037
126016,126015,10000.0000000037
126016,126907,10000.0000000075
126017,126018,10000.0000000037
126017,126908,10000
126018,126019,10000.0000000037
126018,126909,9999.99999999255
126018,125127,9999.99999999255
126019,126910,10000
126022,126023,10000.0000000037
126022,126913,9999.99999999255
126022,126021,10000.0000000037
126023,126024,10000.0000000037
126023,126914,10000
126042,126043,10000.0000000037
126042,126933,10000
126046,126047,10000.0000000037
126046,126937,10000
126047,126938,10000.0000000075
126049,125158,9999.99999999255
126067,126068,10000.0000000037
126067,126958,9999.99999999255
126068,126069,10000.0000000037
126068,126959,10000
126286,126287,10000.0000000037
126286,127177,10000.0000000075
126287,126288,10000.0000000037
126287,127178,10000
126805,127696,10000.0000000037
126805,126806,9999.99999999627
126811,127702,10000.0000000037
126811,125920,10000.0000000037
126811,126810,9999.99999999627
126821,127712,10000.0000000037
126826,126827,9999.99999999627
126826,127717,10000
126827,127718,10000.0000000037
126843,126844,9999.99999999627
126843,127734,10000
126843,126842,9999.99999999627
126844,127735,10000.0000000075
126897,127788,10000
126906,126015,10000
126906,126905,9999.99999999627
126906,126907,9999.99999999627
126909,126910,9999.99999999627
126909,126908,9999.99999999627
126909,127800,9999.99999999255
126910,126911,9999.99999999627
126910,127801,10000
126911,126912,9999.99999999627
126911,127802,10000.0000000149
126912,126913,9999.99999999627
126912,127803,9999.99999999255
126912,126021,9999.99999999255
126913,126914,9999.99999999627
126913,127804,9999.99999999255
126914,127805,10000
126930,126931,9999.99999999627
126930,127821,10000
126932,126931,9999.99999999627
126932,126933,9999.99999999627
126938,127829,10000.0000000075
126938,126937,9999.99999999627
127175,127176,9999.99999999627
127175,128066,10000
127176,127177,9999.99999999627
127176,128067,10000
127177,127178,9999.99999999627
127177,128068,10000.0000000075
127492,127493,10000.0000000037
127492,128383,10000.0000000037
127492,126601,10000.0000000037
127492,127491,10000.0000000037
127493,128384,10000.0000000037
127493,126602,10000.0000000037
127565,128456,10000.0000000037
127679,127680,10000.0000000037
127695,127696,10000.0000000037
127695,128586,10000.0000000037
127696,127697,10000.0000000037
127697,127698,10000.0000000037
127697,126806,9999.99999998882
127698,127699,10000.0000000037
127699,127700,10000.0000000037
127700,127701,10000.0000000037
127700,128591,10000.0000000037
127701,127702,10000.0000000037
127701,128592,9999.99999998882
127701,126810,9999.99999998882
127712,127713,10000.0000000037
127712,128603,10000.0000000037
127713,128604,10000.0000000037
127717,127718,10000.0000000037
127717,128608,10000
127734,127735,10000.0000000037
127734,128625,10000
127734,127733,10000.0000000037
127735,127736,10000.0000000037
127735,128626,10000.0000000075
127736,128627,10000
127740,127741,10000.0000000037
127740,128631,9999.99999999255
127741,127742,10000.0000000037
127741,128632,10000
127741,126850,10000
127742,128633,9999.99999999255
127742,126851,9999.99999999255
127775,127776,10000.0000000037
127775,128666,10000.0000000149
127775,126884,10000.0000000149
127776,126885,9999.99999999255
127788,128679,10000
127796,128687,9999.99999999255
127796,126905,9999.99999999255
127801,127802,10000.0000000037
127801,128692,10000
127801,127800,10000.0000000037
127802,127803,10000.0000000037
127802,128693,10000.0000000149
127803,127804,10000.0000000037
127803,128694,9999.99999999255
127804,127805,10000.0000000037
127804,128695,9999.99999999255
127805,128696,10000
127813,127814,10000.0000000037
127813,128704,9999.99999999255
127814,128705,10000
127820,127819,10000.0000000037
127820,127821,10000.0000000037
127828,127829,10000.0000000037
127828,126937,10000
127828,128719,10000
127981,127090,10000
127981,127980,10000.0000000037
127981,127982,10000.0000000037
128065,128066,10000.0000000037
128065,128064,10000.0000000037
128065,128956,9999.99999999255
128066,128067,10000.0000000037
128066,128957,10000
128068,128067,10000.0000000037
128077,128078,10000.0000000037
128077,128968,10000.0000000075
128383,128384,9999.99999999627
128383,128382,9999.99999999627
128383,129274,10000.0000000037
128456,129347,10000.0000000037
128470,129361,10000.0000000037
128472,129363,10000.0000000037
128586,129477,10000.0000000037
128591,128592,9999.99999999627
128603,128604,9999.99999999627
128603,129494,10000.0000000037
128624,128625,9999.99999999627
128624,129515,9999.99999999255
128624,127733,9999.99999999255
128625,128626,9999.99999999627
128625,129516,10000
128626,128627,9999.99999999627
128626,129517,10000.0000000075
128627,128628,9999.99999999627
128627,129518,10000
128628,128629,9999.99999999627
128628,129519,9999.99999999255
128629,128630,9999.99999999627
128629,129520,10000
128630,128631,9999.99999999627
128630,129521,10000.0000000149
128631,128632,9999.99999999627
128631,129522,9999.99999999255
128632,128633,9999.99999999627
128666,129557,10000.0000000149
128679,129570,10000
128679,128680,9999.99999999627
128683,128684,9999.99999999627
128683,129574,10000
128684,129575,10000.0000000149
128687,128688,9999.99999999627
128687,129578,9999.99999999255
128688,129579,10000
128692,128693,9999.99999999627
128692,129583,10000
128693,128694,9999.99999999627
128694,128695,9999.99999999627
128695,128696,9999.99999999627
128695,129586,9999.99999999255
128701,128702,9999.99999999627
128701,128700,9999.99999999627
128702,128703,9999.99999999627
128703,128704,9999.99999999627
128704,128705,9999.99999999627
128718,129609,9999.99999999255
128718,128717,9999.99999999627
128718,128719,9999.99999999627
128908,128017,10000
128908,128907,9999.99999999627
128985,129876,10000
128985,128986,9999.99999999627
129271,129272,10000.0000000037
129271,130162,10000
129271,128380,10000
129272,130163,9999.99999999255
129272,128381,9999.99999999255
129272,129273,10000.0000000037
129347,129348,10000.0000000037
129353,129354,10000.0000000037
129353,130244,9999.99999998882
129354,129355,10000.0000000037
129354,130245,10000.0000000037
129355,129356,10000.0000000037
129355,130246,10000
129356,130247,10000.0000000037
129356,128465,10000.0000000037
129360,129361,10000.0000000037
129360,130251,10000.0000000037
129361,129362,10000.0000000037
129361,130252,10000.0000000037
129362,129363,10000.0000000037
129363,130254,10000.0000000037
129450,128559,10000.0000000037
129450,129449,10000.0000000037
129464,130355,10000.0000000037
129477,130368,10000.0000000037
129494,130385,10000.0000000037
129515,129516,10000.0000000037
129515,130406,9999.99999999255
129516,129517,10000.0000000037
129516,130407,10000
129517,129518,10000.0000000037
129517,130408,10000.0000000075
129518,129519,10000.0000000037
129518,130409,10000
129519,129520,10000.0000000037
129519,130410,9999.99999999255
129520,129521,10000.0000000037
129521,129522,10000.0000000037
129556,129557,10000.0000000037
129556,130447,10000
129557,130448,10000.0000000149
129568,129569,10000.0000000037
129568,130459,10000
129569,129570,10000.0000000037
129569,130460,9999.99999999255
129573,129574,10000.0000000037
129573,130464,9999.99999999255
129574,129575,10000.0000000037
129574,130465,10000
129575,130466,10000.0000000149
129578,129579,10000.0000000037
129578,130469,9999.99999999255
129579,129580,10000.0000000037
129579,130470,10000
129580,130471,10000.0000000075
129587,128696,10000
129587,129586,10000.0000000037
129587,130478,10000
129589,129590,10000.0000000037
129589,130480,10000.0000000075
129590,129591,10000.0000000037
129590,130481,10000
129591,128700,9999.99999999255
129609,129610,10000.0000000037
129609,129608,10000.0000000037
129610,128719,10000
129658,128767,9999.99999999255
129658,129657,10000.0000000037
129658,130549,9999.99999999255
129801,129802,10000.0000000037
129843,129844,10000.0000000037
129844,130735,10000
129844,128953,10000
129875,129876,10000.0000000037
129875,130766,10000
129876,130767,10000
130161,130162,9999.99999999627
130161,131052,10000.0000000037
130162,130163,9999.99999999627
130162,131053,10000
130163,130164,9999.99999999627
130163,131054,9999.99999999255
130164,131055,10000
130164,129273,10000
130227,130226,9999.99999999627
130241,130242,9999.99999999627
130241,131132,10000.0000000037
130242,130243,9999.99999999627
130242,131133,10000.0000000037
130242,129351,10000.0000000037
130243,130244,9999.99999999627
130243,131134,10000.0000000037
130244,130245,9999.99999999627
130245,130246,9999.99999999627
130245,131136,10000.0000000037
130246,130247,9999.99999999627
130246,131137,10000
130247,130248,9999.99999999627
130247,131138,10000.0000000037
130248,130249,9999.99999999627
130248,131139,9999.99999998882
130249,130250,9999.99999999627
130249,131140,10000.0000000037
130250,130251,9999.99999999627
130250,131141,10000.0000000037
130251,130252,9999.99999999627
130251,131142,10000.0000000037
130358,131249,10000.0000000037
130358,130359,9999.99999999627
130368,131259,10000.0000000037
130392,131283,9999.99999998882
130406,130407,9999.99999999627
130407,130408,9999.99999999627
130407,131298,10000
130408,130409,9999.99999999627
130408,131299,10000.0000000075
130409,131300,10000
130409,130410,9999.99999999627
130447,130448,9999.99999999627
130448,131339,10000.0000000149
130459,130460,9999.99999999627
130459,131350,10000
130464,130465,9999.99999999627
130465,130466,9999.99999999627
130466,130467,9999.99999999627
130466,131357,10000.0000000149
130467,130468,9999.99999999627
130467,131358,9999.99999999255
130468,130469,9999.99999999627
130468,131359,10000
130469,131360,9999.99999999255
130469,130470,9999.99999999627
130471,130472,9999.99999999627
130471,131362,10000.0000000075
130471,130470,9999.99999999627
130472,130473,9999.99999999627
130472,131363,10000
130473,129582,9999.99999999255
130521,131412,10000
130521,129630,10000
130521,130520,9999.99999999627
130554,129663,9999.99999999255
130554,131445,9999.99999999255
130733,131624,10000
130735,131626,10000
130735,130736,9999.99999999627
130765,130766,9999.99999999627
130765,131656,9999.99999999255
130766,130767,9999.99999999627
131052,131053,10000
131052,131943,10000.0000000037
131052,131051,10000
131053,131054,10000
131054,131055,10000
131054,131945,9999.99999999255
131066,130175,10000.0000000037
131066,131067,10000
131066,131957,10000.0000000037
131122,131123,10000
131123,131124,10000
131123,132014,10000.0000000037
131124,132015,10000.0000000037
131127,131128,10000
131128,132019,10000
131132,131133,10000
131132,132023,10000.0000000037
131133,131134,10000
131133,132024,10000.0000000037
131136,131137,10000
131136,132027,10000.0000000037
131137,131138,10000
131137,132028,10000
131139,131140,10000
131139,131138,10000
131140,131141,10000
131140,132031,10000.0000000037
131141,131142,10000
131141,132032,10000.0000000037
131142,132033,10000.0000000037
131230,132121,10000.0000000037
131230,130339,10000.0000000037
131230,131229,10000
131230,131231,10000
131248,131249,10000
131248,132139,10000.0000000037
131249,131250,10000
131250,131251,10000
131250,130359,10000.0000000037
131251,132142,10000.0000000037
131251,130360,10000.0000000037
131258,131259,10000
131258,132149,10000.0000000037
131259,132150,10000.0000000037
131275,132166,10000.0000000037
131275,130384,10000.0000000037
131278,131277,10000
131280,131281,10000
131281,131282,10000
131281,132172,10000
131282,131283,10000
131283,132174,9999.99999998882
131298,131299,10000
131298,132189,10000
131299,131300,10000
131299,132190,10000.0000000075
131300,131301,10000
131300,132191,10000
131301,130410,9999.99999999255
131301,132192,9999.99999999255
131339,131340,10000
131340,131341,10000
131348,131349,10000
131348,132239,10000.0000000149
131349,131350,10000
131358,131359,10000
131358,131357,10000
131359,131360,10000
131359,132250,10000
131360,132251,9999.99999999255
131360,131361,10000
131362,131363,10000
131362,132253,10000.0000000075
131362,131361,10000
131363,132254,10000
131411,131412,10000
131411,130520,10000.0000000075
131411,131410,10000
131411,132302,10000.0000000075
131439,130548,10000
131439,131438,10000
131439,131440,10000
131439,132330,10000
131446,131445,10000
131446,131447,10000
131446,132337,10000
131622,131623,10000
131622,132513,10000
131623,131624,10000
131623,132514,10000.0000000075
131624,131625,10000
131624,132515,10000
131625,131626,10000
131625,132516,9999.99999999255
131655,131656,10000
131942,131943,10000.0000000037
131942,132833,10000.0000000037
131942,131051,10000.0000000037
131945,132836,9999.99999999255
132014,132015,10000.0000000037
132014,132905,10000.0000000037
132015,132906,10000.0000000037
132015,132016,10000.0000000037
132019,132020,10000.0000000037
132019,132910,10000
132020,132021,10000.0000000037
132020,132911,10000.0000000037
132021,132022,10000.0000000037
132021,132912,9999.99999998882
132022,132023,10000.0000000037
132022,132913,10000.0000000037
132023,132024,10000.0000000037
132023,132914,10000.0000000037
132024,132915,10000.0000000037
132031,132032,10000.0000000037
132032,132033,10000.0000000037
132032,132923,10000.0000000037
132033,132924,10000.0000000037
132121,132120,10000.0000000037
132121,132122,10000.0000000037
132121,133012,10000.0000000037
132149,132150,10000.0000000037
132150,133041,10000.0000000037
132165,132166,10000.0000000037
132165,133056,9999.99999998882
132166,133057,10000.0000000037
132172,133063,10000
132174,132175,10000.0000000037
132174,133065,9999.99999998882
132175,133066,10000.0000000037
132188,132189,10000.0000000037
132188,133079,9999.99999999255
132189,132190,10000.0000000037
132189,133080,10000
132190,132191,10000.0000000037
132190,133081,10000.0000000075
132191,132192,10000.0000000037
132237,132238,10000.0000000037
132237,132236,10000.0000000037
132238,132239,10000.0000000037
132250,132251,10000.0000000037
132250,133141,10000
132251,132252,10000.0000000037
132251,133142,9999.99999999255
132252,132253,10000.0000000037
132252,133143,10000
132252,131361,10000
132253,132254,10000.0000000037
132253,133144,10000.0000000075
132328,131437,10000
132328,133219,10000
132336,131445,9999.99999999255
132336,132337,10000.0000000037
132339,132338,10000.0000000037
132339,133230,10000
132504,132505,10000.0000000037
132504,133395,10000
132505,133396,10000.0000000075
132512,132513,10000.0000000037
132512,133403,10000
132513,132514,10000.0000000037
132513,133404,10000
132514,132515,10000.0000000037
132514,133405,10000.0000000075
132515,132516,10000.0000000037
132833,133724,10000.0000000037
132835,132836,9999.99999999627
132835,133726,10000
132905,132906,9999.99999999627
132905,132904,9999.99999999627
132905,133796,10000.0000000037
132906,133797,10000.0000000037
132906,132907,9999.99999999627
132908,133799,9999.99999998882
132908,132017,9999.99999998882
132908,132907,9999.99999999627
132910,132911,9999.99999999627
132910,133801,10000
132911,132912,9999.99999999627
132912,132913,9999.99999999627
132913,132914,9999.99999999627
132913,133804,10000.0000000037
132914,132915,9999.99999999627
132914,133805,10000.0000000037
132915,133806,10000.0000000037
132915,132916,9999.99999999627
132923,132924,9999.99999999627
132923,133814,10000.0000000037
132924,133815,10000.0000000037
133013,133904,10000.0000000037
133013,132122,10000.0000000037
133013,133012,9999.99999999627
133027,133026,9999.99999999627
133034,133925,9999.99999998882
133041,133932,10000.0000000037
133056,133057,9999.99999999627
133060,133061,9999.99999999627
133061,133062,9999.99999999627
133061,133952,9999.99999998882
133062,133063,9999.99999999627
133063,133064,9999.99999999627
133064,133065,9999.99999999627
133065,133066,9999.99999999627
133065,133956,9999.99999998882
133066,133957,10000.0000000037
133079,133080,9999.99999999627
133079,133970,9999.99999999255
133080,133081,9999.99999999627
133080,133971,10000
133141,133142,9999.99999999627
133142,133143,9999.99999999627
133142,134033,9999.99999999255
133143,133144,9999.99999999627
133144,134035,10000.0000000075
133155,133156,9999.99999999627
133155,134046,9999.99999999255
133156,134047,10000
133165,133164,9999.99999999627
133165,133166,9999.99999999627
133170,132279,10000
133170,133169,9999.99999999627
133170,134061,10000
133229,132338,10000.0000000075
133229,133228,9999.99999999627
133229,133230,9999.99999999627
133229,134120,10000.0000000075
133347,134238,10000
133395,133396,9999.99999999627
133396,133397,9999.99999999627
133397,133398,9999.99999999627
133397,134288,10000
133398,133399,9999.99999999627
133398,134289,9999.99999999255
133399,134290,10000
133401,133402,9999.99999999627
133401,134292,10000
133402,134293,9999.99999999255
133402,133403,9999.99999999627
133404,133405,9999.99999999627
133404,133403,9999.99999999627
133404,134295,10000
133722,133723,10000.0000000037
133722,134613,9999.99999998882
133723,133724,10000.0000000037
133723,134614,10000.0000000037
133724,133725,10000.0000000037
133724,134615,10000.0000000037
133725,133726,10000.0000000037
133725,134616,10000.0000000037
133797,133798,10000.0000000037
133797,133796,10000.0000000037
133797,134688,10000.0000000037
133798,133799,10000.0000000037
133798,132907,10000.0000000037
133798,134689,10000.0000000037
133799,133800,10000.0000000037
133800,133801,10000.0000000037
133800,134691,10000.0000000037
133801,134692,10000
133804,133805,10000.0000000037
133804,134695,10000.0000000037
133805,133806,10000.0000000037
133805,134696,10000.0000000037
133806,133807,10000.0000000037
133806,134697,10000.0000000037
133807,132916,10000.0000000037
133807,134698,10000.0000000037
133814,133815,10000.0000000037
133814,134705,10000.0000000037
133815,133816,10000.0000000037
133815,134706,10000.0000000037
133816,134707,10000.0000000037
133835,134726,9999.99999998882
133835,132944,9999.99999998882
133835,133834,10000.0000000037
133835,133836,10000.0000000037
133904,133905,10000.0000000037
133904,134795,10000.0000000037
133905,134796,10000.0000000037
133921,134812,10000.0000000037
133931,133932,10000.0000000037
133931,134822,10000.0000000037
133956,133957,10000.0000000037
133956,134847,9999.99999998882
133957,134848,10000.0000000037
133969,133970,10000.0000000037
133969,134860,10000
133970,133971,10000.0000000037
133970,134861,9999.99999999255
134035,134036,10000.0000000037
134036,134037,10000.0000000037
134038,134039,10000.0000000037
134038,134037,10000.0000000037
134039,134040,10000.0000000037
134046,134047,10000.0000000037
134046,134937,9999.99999999255
134046,134045,10000.0000000037
134047,134048,10000.0000000037
134048,134049,10000.0000000037
134053,134054,10000.0000000037
134053,134052,10000.0000000037
134054,134055,10000.0000000037
134237,134238,10000.0000000037
134238,134239,10000.0000000037
134246,133355,10000.0000000075
134246,134245,10000.0000000037
134288,134289,10000.0000000037
134288,135179,10000
134289,134290,10000.0000000037
134289,135180,9999.99999999255
134290,134291,10000.0000000037
134290,135181,10000
134291,134292,10000.0000000037
134291,135182,10000.0000000075
134292,134293,10000.0000000037
134292,135183,10000
134293,134294,10000.0000000037
134294,133403,10000
134294,134295,10000.0000000037
134300,135191,10000.0000000075
134300,134301,10000.0000000037
134613,134614,9999.99999999627
134613,135504,9999.99999998882
134614,134615,9999.99999999627
134615,134616,9999.99999999627
134615,135506,10000.0000000037
134691,134692,9999.99999999627
134695,134696,9999.99999999627
134696,134697,9999.99999999627
134697,135588,10000.0000000037
134697,134698,9999.99999999627
134705,134706,9999.99999999627
134705,135596,10000.0000000037
134706,134707,9999.99999999627
134707,135598,10000.0000000037
134725,134726,9999.99999999627
134725,135616,10000.0000000037
134725,133834,10000.0000000037
134725,134724,9999.99999999627
134726,134727,9999.99999999627
134726,135617,9999.99999998882
134727,135618,10000.0000000037
134727,133836,10000.0000000037
134795,134796,9999.99999999627
134795,135686,10000.0000000037
134822,135713,10000.0000000037
134847,134848,9999.99999999627
134847,135738,9999.99999998882
134847,134846,9999.99999999627
134848,135739,10000.0000000037
134859,134860,9999.99999999627
134859,134858,9999.99999999627
134860,134861,9999.99999999627
134935,134936,9999.99999999627
134935,134044,10000.0000000075
134936,134937,9999.99999999627
134936,135827,10000
134936,134045,10000
134941,134942,9999.99999999627
134941,134940,9999.99999999627
134942,134943,9999.99999999627
135140,136031,10000
135177,135178,9999.99999999627
135177,136068,10000
135178,135179,9999.99999999627
135178,136069,10000.0000000075
135179,135180,9999.99999999627
135179,136070,10000
135180,135181,9999.99999999627
135180,136071,9999.99999999255
135181,136072,10000
135181,135182,9999.99999999627
135183,135182,9999.99999999627
135191,136082,10000.0000000075
135191,135192,9999.99999999627
135504,136395,9999.99999998882
135506,136397,10000.0000000037
135588,135589,10000.0000000037
135588,136479,10000.0000000037
135589,136480,10000.0000000037
135589,134698,10000.0000000037
135595,135596,10000.0000000037
135595,136486,10000.0000000037
135596,136487,10000.0000000037
135598,135599,10000.0000000037
135599,136490,9999.99999998882
135616,135617,10000.0000000037
135617,135618,10000.0000000037
135617,136508,9999.99999998882
135618,136509,10000.0000000037
135687,134796,10000.0000000037
135687,135686,10000.0000000037
135687,136578,10000.0000000037
135713,135714,10000.0000000037
135713,136604,10000.0000000037
135714,135715,10000.0000000037
135714,136605,10000.0000000037
135715,136606,10000.0000000037
135734,135735,10000.0000000037
135734,135733,10000.0000000037
135735,135736,10000.0000000037
135735,136626,10000.0000000037
135736,135737,10000.0000000037
135736,136627,10000
135738,135739,10000.0000000037
135738,135737,10000.0000000037
135749,136640,10000.0000000149
135749,134858,10000.0000000149
135856,136747,10000
135856,135857,10000.0000000037
136062,136063,10000.0000000037
136062,136953,9999.99999999255
136063,136064,10000.0000000037
136064,136065,10000.0000000037
136065,136066,10000.0000000037
136066,136067,10000.0000000037
136066,136957,9999.99999999255
136067,136068,10000.0000000037
136067,136958,10000
136068,136069,10000.0000000037
136068,136959,10000
136069,136070,10000.0000000037
136069,136960,10000.0000000075
136070,136071,10000.0000000037
136070,136961,10000
136071,136072,10000.0000000037
136071,136962,9999.99999999255
136082,136083,10000.0000000037
136082,136973,10000.0000000075
136083,136974,10000
136083,135192,10000
136395,136396,9999.99999999627
136395,137286,9999.99999998882
136396,136397,9999.99999999627
136396,137287,10000.0000000037
136471,135580,10000.0000000037
136471,136470,9999.99999999627
136479,136480,9999.99999999627
136480,136481,9999.99999999627
136480,137371,10000.0000000037
136481,136482,9999.99999999627
136481,137372,9999.99999998882
136482,136483,9999.99999999627
136482,137373,10000.0000000037
136483,136484,9999.99999999627
136483,137374,10000
136484,136485,9999.99999999627
136484,137375,10000.0000000037
136485,136486,9999.99999999627
136486,136487,9999.99999999627
136487,136488,9999.99999999627
136490,136491,9999.99999999627
136490,137381,9999.99999998882
136491,136492,9999.99999999627
136491,137382,10000.0000000037
136492,136493,9999.99999999627
136492,137383,10000
136493,137384,10000.0000000037
136508,136509,9999.99999999627
136508,137399,9999.99999998882
136593,137484,9999.99999998882
136595,137486,10000.0000000037
136605,136606,9999.99999999627
136605,136604,9999.99999999627
136606,136607,9999.99999999627
136607,137498,9999.99999998882
136640,137531,10000.0000000149
136746,136747,9999.99999999627
136747,136748,9999.99999999627
136748,135857,10000.0000000075
136921,136922,9999.99999999627
136921,137812,9999.99999999255
136922,137813,10000
136922,136031,10000
136948,136949,9999.99999999627
136948,136057,9999.99999999255
136948,136947,9999.99999999627
136953,136952,9999.99999999627
136957,136958,9999.99999999627
136957,137848,9999.99999999255
136958,136959,9999.99999999627
136958,137849,10000
136959,136960,9999.99999999627
136960,136961,9999.99999999627
136961,136962,9999.99999999627
136973,136974,9999.99999999627
137286,137287,10000.0000000037
137358,137359,10000.0000000037
137358,138249,9999.99999998882
137358,137357,10000.0000000037
137359,138250,10000.0000000037
137359,137360,10000.0000000037
137371,137372,10000.0000000037
137372,137373,10000.0000000037
137373,137374,10000.0000000037
137374,137375,10000.0000000037
137381,137382,10000.0000000037
137382,137383,10000.0000000037
137383,137384,10000.0000000037
137384,137385,10000.0000000037
137476,137477,10000.0000000037
137476,138367,10000.0000000037
137477,138368,10000.0000000037
137477,137478,10000.0000000037
137479,137480,10000.0000000037
137479,138370,10000.0000000037
137479,137478,10000.0000000037
137480,137481,10000.0000000037
137480,138371,9999.99999998882
137481,138372,10000.0000000037
137481,137482,10000.0000000037
137483,137484,10000.0000000037
137483,138374,10000.0000000037
137483,137482,10000.0000000037
137484,137485,10000.0000000037
137484,138375,9999.99999998882
137485,137486,10000.0000000037
137485,138376,10000.0000000037
137498,137499,10000.0000000037
137499,138390,10000.0000000037
137530,137531,10000.0000000037
137530,138421,10000
137668,136777,9999.99999999255
137668,137669,10000.0000000037
137668,138559,9999.99999999255
137674,137675,10000.0000000037
137676,137675,10000.0000000037
137676,138567,10000
137810,138701,10000.0000000075
137812,137813,10000.0000000037
137813,137814,10000.0000000037
137813,138704,10000
137814,138705,10000
137842,137843,10000.0000000037
137842,138733,10000.0000000075
137843,138734,10000
137843,136952,10000
137847,137848,10000.0000000037
137847,138738,10000
137848,137849,10000.0000000037
137848,138739,9999.99999999255
138241,137350,10000.0000000037
138241,138240,9999.99999999627
138241,138242,9999.99999999627
138241,139132,10000.0000000037
138247,138248,9999.99999999627
138247,139138,10000
138248,138249,9999.99999999627
138248,139139,10000.0000000037
138248,137357,10000.0000000037
138249,138250,9999.99999999627
138249,139140,9999.99999998882
138289,139180,10000.0000000037
138289,138290,9999.99999999627
138364,138365,9999.99999999627
138364,139255,10000
138365,139256,10000.0000000037
138367,138368,9999.99999999627
138367,139258,10000.0000000037
138368,139259,10000.0000000037
138368,138369,9999.99999999627
138370,138371,9999.99999999627
138370,138369,9999.99999999627
138370,139261,10000.0000000037
138371,138372,9999.99999999627
138371,139262,9999.99999998882
138372,138373,9999.99999999627
138373,138374,9999.99999999627
138373,137482,10000
138374,138375,9999.99999999627
138374,139265,10000.0000000037
138375,138376,9999.99999999627
138375,139266,9999.99999998882
138390,139281,10000.0000000037
138421,138420,9999.99999999627
138558,138559,9999.99999999627
138558,139449,10000
138562,139453,10000.0000000075
138562,137671,10000.0000000075
138562,138561,9999.99999999627
138693,138694,9999.99999999627
138693,139584,10000
138694,138695,9999.99999999627
138694,139585,9999.99999999255
138694,137803,9999.99999999255
138695,139586,10000
138698,138699,9999.99999999627
138698,139589,10000
138699,138700,9999.99999999627
138699,139590,9999.99999999255
138700,138701,9999.99999999627
138701,138702,9999.99999999627
138701,139592,10000.0000000075
138704,138705,9999.99999999627
138704,139595,10000
138705,138706,9999.99999999627
138705,139596,10000
138706,139597,10000.0000000075
138733,138734,9999.99999999627
138734,138735,9999.99999999627
138735,138736,9999.99999999627
138735,139626,9999.99999999255
138736,138737,9999.99999999627
138736,139627,10000
138737,138738,9999.99999999627
138737,139628,10000.0000000075
138738,138739,9999.99999999627
138738,139629,10000
139133,138242,10000.0000000037
139133,139132,10000
139133,140024,10000.0000000037
139139,139140,10000
139139,140030,10000.0000000037
139139,139138,10000
139140,140031,9999.99999998882
139179,139180,10000
139179,140070,10000.0000000037
139180,139181,10000
139180,140071,10000.0000000037
139181,138290,9999.99999998882
139181,140072,9999.99999998882
139255,139256,10000
139258,139259,10000
139258,140149,10000.0000000037
139259,139260,10000
139259,140150,10000.0000000037
139260,140151,10000.0000000037
139260,138369,10000.0000000037
139260,139261,10000
139265,139266,10000
139265,140156,10000.0000000037
139281,140172,10000.0000000037
139311,140202,9999.99999999255
139311,138420,9999.99999999255
139357,139358,10000
139357,140248,10000
139357,138466,10000
139358,138467,10000.0000000149
139358,140249,10000.0000000149
139406,140297,10000
139453,139452,10000
139457,138566,10000.0000000075
139457,139456,10000
139457,139458,10000
139457,140348,10000.0000000075
139584,139585,10000
139584,140475,10000
139585,139586,10000
139585,140476,9999.99999999255
139586,139587,10000
139586,140477,10000
139587,139588,10000
139587,140478,10000
139588,139589,10000
139588,140479,10000.0000000075
139589,139590,10000
139589,140480,10000
139590,140481,9999.99999999255
139595,139596,10000
139596,139597,10000
139597,140488,10000.0000000075
139599,139600,10000
139599,140490,9999.99999999255
139600,139601,10000
139600,140491,10000
139601,140492,10000.0000000075
139626,139627,10000
139627,139628,10000
139628,139629,10000
140018,139127,9999.99999998882
140018,140909,9999.99999998882
140028,140029,10000.0000000037
140028,140919,10000.0000000037
140028,139137,10000.0000000037
140029,140030,10000.0000000037
140029,140920,10000
140029,139138,10000
140030,140031,10000.0000000037
140030,140921,10000.0000000037
140031,140032,10000.0000000037
